interval_begin,interval_end,charging_mwh,discharging_mwh,state_of_charge_mwh,cleared_mw_gen_energy,cleared_mw_load_energy,cleared_mw_raise_reg,cleared_mw_lower_reg,price_energy,price_lower_reg,price_raise_reg
2021-07-11 20:00:00+10:00,2021-07-11 20:05:00+10:00,0.0,1.676086957,79.84493816,0,0,80,0,87.7327,8.82961,18.4
2021-07-11 20:05:00+10:00,2021-07-11 20:10:00+10:00,0.0,3.623188406,76.22174975,80,0,0,0,87.2775,7.70387,18.4
2021-07-11 20:10:00+10:00,2021-07-11 20:15:00+10:00,0.0,7.246376812,68.97537294,80,0,0,0,86.9144,5.95,18.4
2021-07-11 20:15:00+10:00,2021-07-11 20:20:00+10:00,0.0,7.246376812,61.72899613,80,0,0,0,86.8447,6.42378,18.4
2021-07-11 20:20:00+10:00,2021-07-11 20:25:00+10:00,0.0,6.178858696,55.55013743,37,0,42,0,86.4036,5.95,18.4
2021-07-11 20:25:00+10:00,2021-07-11 20:30:00+10:00,0.0,3.351811594,52.19832584,0,0,80,0,86.4009,5.95,18.4
2021-07-11 20:30:00+10:00,2021-07-11 20:35:00+10:00,0.0,0.377046957,51.82127888,0,0,80,80,86.4024,10.6,18.4
2021-07-11 20:35:00+10:00,2021-07-11 20:40:00+10:00,0.0,0.377046957,51.44423193,0,0,80,80,88.6764,15.6479,18.4
2021-07-11 20:40:00+10:00,2021-07-11 20:45:00+10:00,0.0,0.377046957,51.06718497,0,0,80,80,74.64,14.0,18.4
2021-07-11 20:45:00+10:00,2021-07-11 20:50:00+10:00,0.0,0.377046957,50.69013801,0,0,80,80,60.9483,14.0,18.4
2021-07-11 20:50:00+10:00,2021-07-11 20:55:00+10:00,0.0,0.377046957,50.31309106,0,0,80,80,33.2662,18.98,18.4
2021-07-11 20:55:00+10:00,2021-07-11 21:00:00+10:00,1.29904,0.0,51.61213106,0,0,0,80,25.6581,18.98,15.0
2021-07-11 21:00:00+10:00,2021-07-11 21:05:00+10:00,0.0,1.318850957,50.2932801,0,0,80,22,96.3554,7.5,24.9
2021-07-11 21:05:00+10:00,2021-07-11 21:10:00+10:00,0.0,0.285507246,50.00777286,0,80,80,0,87.2154,7.5,24.9
2021-07-11 21:10:00+10:00,2021-07-11 21:15:00+10:00,2.78115942,0.0,52.78893228,0,80,80,0,61.965,20.8,24.9
2021-07-11 21:15:00+10:00,2021-07-11 21:20:00+10:00,4.365706667,0.0,57.15463894,0,0,0,80,13.9332,14.0,15.0
2021-07-11 21:20:00+10:00,2021-07-11 21:25:00+10:00,0.0,0.377046957,56.77759199,0,0,80,80,13.4154,14.0,12.75
2021-07-11 21:25:00+10:00,2021-07-11 21:30:00+10:00,0.0,0.377046957,56.40054503,0,0,80,80,14.0581,13.9,12.75
2021-07-11 21:30:00+10:00,2021-07-11 21:35:00+10:00,0.0,1.676086957,54.72445807,0,0,80,0,84.7898,7.5,25.0
2021-07-11 21:35:00+10:00,2021-07-11 21:40:00+10:00,0.0,1.676086957,53.04837112,0,0,80,0,73.8357,7.5,18.4
2021-07-11 21:40:00+10:00,2021-07-11 21:45:00+10:00,0.0,1.676086957,51.37228416,0,0,80,0,47.1169,18.98,12.75
2021-07-11 21:45:00+10:00,2021-07-11 21:50:00+10:00,0.0,0.377046957,50.9952372,0,0,80,80,14.8798,18.98,13.0
2021-07-11 21:50:00+10:00,2021-07-11 21:55:00+10:00,0.0,0.377046957,50.61819025,0,0,80,80,67.1597,10.6,25.0
2021-07-11 21:55:00+10:00,2021-07-11 22:00:00+10:00,0.0,0.377046957,50.24114329,0,0,80,80,9.60146,10.6,12.75
2021-07-11 22:00:00+10:00,2021-07-11 22:05:00+10:00,0.0,1.676086957,48.56505633,0,0,80,0,20.63,6.0,13.0
2021-07-11 22:05:00+10:00,2021-07-11 22:10:00+10:00,0.0,0.377046957,48.18800938,0,0,80,80,29.2015,5.95,42.8108
2021-07-11 22:10:00+10:00,2021-07-11 22:15:00+10:00,0.0,0.377046957,47.81096242,0,0,80,80,11.296,5.95,20.68
2021-07-11 22:15:00+10:00,2021-07-11 22:20:00+10:00,1.39057971,0.0,49.20154213,0,80,80,0,13.5907,13.8,18.4
2021-07-11 22:20:00+10:00,2021-07-11 22:25:00+10:00,1.39057971,0.0,50.59212184,0,0,80,0,55.6849,7.5,18.4
2021-07-11 22:25:00+10:00,2021-07-11 22:30:00+10:00,0.0,0.377046957,50.21507488,0,0,80,80,56.74,10.7,18.4
2021-07-11 22:30:00+10:00,2021-07-11 22:35:00+10:00,0.0,1.676086957,48.53898793,0,0,80,0,59.8561,5.95,18.4
2021-07-11 22:35:00+10:00,2021-07-11 22:40:00+10:00,0.0,0.377046957,48.16194097,0,0,80,80,57.9386,5.95,12.75
2021-07-11 22:40:00+10:00,2021-07-11 22:45:00+10:00,0.0,0.377046957,47.78489401,0,0,80,80,56.9413,13.8,15.0
2021-07-11 22:45:00+10:00,2021-07-11 22:50:00+10:00,0.0,0.377046957,47.40784706,0,0,80,80,47.0976,10.7,12.75
2021-07-11 22:50:00+10:00,2021-07-11 22:55:00+10:00,0.0,0.377046957,47.0308001,0,0,80,80,35.4696,15.0,12.75
2021-07-11 22:55:00+10:00,2021-07-11 23:00:00+10:00,0.0,1.676086957,45.35471314,0,0,80,0,9.46584,13.9,12.75
2021-07-11 23:00:00+10:00,2021-07-11 23:05:00+10:00,0.0,0.377046957,44.97766619,0,0,80,80,11.5628,5.95,12.75
2021-07-11 23:05:00+10:00,2021-07-11 23:10:00+10:00,0.0,1.676086957,43.30157923,0,0,80,0,56.74,5.95,12.75
2021-07-11 23:10:00+10:00,2021-07-11 23:15:00+10:00,0.0,1.676086957,41.62549228,0,0,80,0,56.74,6.0,12.75
2021-07-11 23:15:00+10:00,2021-07-11 23:20:00+10:00,0.0,1.676086957,39.94940532,0,0,80,0,50.225,6.0,12.75
2021-07-11 23:20:00+10:00,2021-07-11 23:25:00+10:00,0.0,1.318850957,38.63055436,0,0,80,22,51.0661,7.5,12.75
2021-07-11 23:25:00+10:00,2021-07-11 23:30:00+10:00,0.0,1.318850957,37.31170341,0,0,80,22,50.4459,7.5,12.75
2021-07-11 23:30:00+10:00,2021-07-11 23:35:00+10:00,0.0,0.377046957,36.93465645,0,0,80,80,68.4193,5.95,16.92
2021-07-11 23:35:00+10:00,2021-07-11 23:40:00+10:00,0.0,1.676086957,35.25856949,0,0,80,0,56.1088,7.5,12.75
2021-07-11 23:40:00+10:00,2021-07-11 23:45:00+10:00,0.0,1.676086957,33.58248254,0,0,80,0,54.8902,7.5,12.75
2021-07-11 23:45:00+10:00,2021-07-11 23:50:00+10:00,0.0,1.676086957,31.90639558,0,0,80,0,49.7661,7.5,12.75
2021-07-11 23:50:00+10:00,2021-07-11 23:55:00+10:00,0.0,0.544728261,31.36166732,0,0,26,0,41.8305,10.6,12.75
2021-07-11 23:55:00+10:00,2021-07-12 00:00:00+10:00,1.29904,0.0,32.66070732,0,0,0,80,44.1769,8.51621,12.75
2021-07-12 00:00:00+10:00,2021-07-12 00:05:00+10:00,1.29904,0.0,54.350456,0,0,0,80,4.94701,13.7,24.9
2021-07-12 00:05:00+10:00,2021-07-12 00:10:00+10:00,0.0,0.377046957,53.97340904,0,0,80,80,62.5477,17.52,43.68
2021-07-12 00:10:00+10:00,2021-07-12 00:15:00+10:00,0.0,0.377046957,53.59636209,0,0,80,80,23.44,14.0,31.85
2021-07-12 00:15:00+10:00,2021-07-12 00:20:00+10:00,1.29904,0.0,54.89540209,0,0,0,80,19.8253,10.7,24.9
2021-07-12 00:20:00+10:00,2021-07-12 00:25:00+10:00,0.0,0.377046957,54.51835513,0,0,80,80,10.618,10.7,24.9
2021-07-12 00:25:00+10:00,2021-07-12 00:30:00+10:00,0.0,0.377046957,54.14130817,0,0,80,80,20.63,15.0,24.9
2021-07-12 00:30:00+10:00,2021-07-12 00:35:00+10:00,0.0,0.377046957,53.76426122,0,0,80,80,14.6439,15.0,24.9
2021-07-12 00:35:00+10:00,2021-07-12 00:40:00+10:00,0.0,0.377046957,53.38721426,0,0,80,80,20.63,15.0,24.9
2021-07-12 00:40:00+10:00,2021-07-12 00:45:00+10:00,0.0,0.377046957,53.0101673,0,0,80,80,10.8186,15.0,24.9
2021-07-12 00:45:00+10:00,2021-07-12 00:50:00+10:00,0.0,1.676086957,51.33408035,0,0,80,0,9.04764,13.7,24.9
2021-07-12 00:50:00+10:00,2021-07-12 00:55:00+10:00,0.0,0.377046957,50.95703339,0,0,80,80,9.05257,13.7,24.9
2021-07-12 00:55:00+10:00,2021-07-12 01:00:00+10:00,0.0,0.377046957,50.57998643,0,0,80,80,9.51557,15.0,24.9
2021-07-12 01:00:00+10:00,2021-07-12 01:05:00+10:00,0.0,0.377046957,50.20293948,0,0,80,80,9.46191,17.52,19.76
2021-07-12 01:05:00+10:00,2021-07-12 01:10:00+10:00,0.0,1.676086957,48.52685252,0,0,80,0,9.00175,13.8,18.4
2021-07-12 01:10:00+10:00,2021-07-12 01:15:00+10:00,0.0,0.377046957,48.14980557,0,0,80,80,9.13573,17.78,18.4
2021-07-12 01:15:00+10:00,2021-07-12 01:20:00+10:00,0.0,0.377046957,47.77275861,0,0,80,80,9.31632,17.6968,18.4
2021-07-12 01:20:00+10:00,2021-07-12 01:25:00+10:00,0.0,0.377046957,47.39571165,0,0,80,80,9.31595,15.0,18.4
2021-07-12 01:25:00+10:00,2021-07-12 01:30:00+10:00,0.0,0.377046957,47.0186647,0,0,80,80,9.05226,17.5254,20.58
2021-07-12 01:30:00+10:00,2021-07-12 01:35:00+10:00,0.0,0.377046957,46.64161774,0,0,80,80,-1.76,18.98,18.4
2021-07-12 01:35:00+10:00,2021-07-12 01:40:00+10:00,0.0,0.377046957,46.26457078,0,0,80,80,9.19885,18.98,20.68
2021-07-12 01:40:00+10:00,2021-07-12 01:45:00+10:00,0.0,0.377046957,45.88752383,0,0,80,80,-27.0611,25.0,18.4
2021-07-12 01:45:00+10:00,2021-07-12 01:50:00+10:00,1.29904,0.0,47.18656383,0,0,0,80,-21.3447,20.8,29.99
2021-07-12 01:50:00+10:00,2021-07-12 01:55:00+10:00,1.29904,0.0,48.48560383,0,0,0,80,-21.4575,17.52,25.0
2021-07-12 01:55:00+10:00,2021-07-12 02:00:00+10:00,1.29904,0.0,49.78464383,0,0,0,80,0.02034,18.98,25.0
2021-07-12 02:00:00+10:00,2021-07-12 02:05:00+10:00,1.349088,0.0,51.13373183,0,3,0,76,-30.5898,15.0,24.9
2021-07-12 02:05:00+10:00,2021-07-12 02:10:00+10:00,3.181666667,0.0,54.31539849,0,80,0,0,5.19524,17.52,29.99
2021-07-12 02:10:00+10:00,2021-07-12 02:15:00+10:00,3.066666667,0.0,57.38206516,0,0,0,0,5.03279,13.8,25.0
2021-07-12 02:15:00+10:00,2021-07-12 02:20:00+10:00,1.29904,0.0,58.68110516,0,0,0,80,-32.4486,13.7,29.99
2021-07-12 02:20:00+10:00,2021-07-12 02:25:00+10:00,1.29904,0.0,59.98014516,0,0,0,80,5.1165,13.7,26.06
2021-07-12 02:25:00+10:00,2021-07-12 02:30:00+10:00,1.29904,0.0,61.27918516,0,0,0,80,0.02047,13.8,25.0
2021-07-12 02:30:00+10:00,2021-07-12 02:35:00+10:00,1.29904,0.0,62.57822516,0,0,0,80,5.14357,13.7,25.0
2021-07-12 02:35:00+10:00,2021-07-12 02:40:00+10:00,3.066666667,0.0,65.64489183,0,80,0,0,0.02057,13.7,25.0
2021-07-12 02:40:00+10:00,2021-07-12 02:45:00+10:00,6.133333333,0.0,71.77822516,0,80,0,0,-23.1321,13.7,23.7
2021-07-12 02:45:00+10:00,2021-07-12 02:50:00+10:00,6.133333333,0.0,77.91155849,0,80,0,0,9.45396,15.2652,24.97
2021-07-12 02:50:00+10:00,2021-07-12 02:55:00+10:00,4.457246377,0.0,82.36880487,0,80,80,0,-26.2251,20.9,18.4
2021-07-12 02:55:00+10:00,2021-07-12 03:00:00+10:00,4.365706667,0.0,86.73451154,0,0,0,80,-35.0985,15.0,20.68
2021-07-12 03:00:00+10:00,2021-07-12 03:05:00+10:00,3.066666667,0.0,89.8011782,0,80,0,0,5.62081,17.4192,23.72
2021-07-12 03:05:00+10:00,2021-07-12 03:10:00+10:00,2.68961971,0.0,92.49079791,0,0,80,80,-25.9933,18.98,18.4
2021-07-12 03:10:00+10:00,2021-07-12 03:15:00+10:00,3.066666667,0.0,95.55746458,0,80,0,0,-27.4558,18.98,20.68
2021-07-12 03:15:00+10:00,2021-07-12 03:20:00+10:00,6.133333333,0.0,101.6907979,0,80,0,0,5.58961,17.52,23.2896
2021-07-12 03:20:00+10:00,2021-07-12 03:25:00+10:00,6.133333333,0.0,107.8241312,0,80,0,0,5.36551,13.7,27.4901
2021-07-12 03:25:00+10:00,2021-07-12 03:30:00+10:00,4.365706667,0.0,112.1898379,0,0,0,80,5.42195,10.7,24.9
2021-07-12 03:30:00+10:00,2021-07-12 03:35:00+10:00,0.0,0.377046957,111.812791,0,0,80,80,-34.7365,10.7,18.4
2021-07-12 03:35:00+10:00,2021-07-12 03:40:00+10:00,1.29904,0.0,113.111831,0,0,0,80,0.0,13.7,18.4
2021-07-12 03:40:00+10:00,2021-07-12 03:45:00+10:00,1.29904,0.0,114.410871,0,0,0,80,-26.7196,13.7,18.4
2021-07-12 03:45:00+10:00,2021-07-12 03:50:00+10:00,3.066666667,0.0,117.4775376,0,80,0,0,5.59228,13.7,12.75
2021-07-12 03:50:00+10:00,2021-07-12 03:55:00+10:00,4.365706667,0.0,121.8432443,0,0,0,80,9.80664,13.7,12.75
2021-07-12 03:55:00+10:00,2021-07-12 04:00:00+10:00,1.29904,0.0,123.1422843,0,0,0,80,5.394,10.78,25.0
2021-07-12 04:00:00+10:00,2021-07-12 04:05:00+10:00,0.0,0.0,123.1422843,0,0,0,0,-34.2003,13.7,24.9
2021-07-12 04:05:00+10:00,2021-07-12 04:10:00+10:00,3.066666667,0.0,126.208951,0,80,0,0,-34.9145,10.7,18.4
2021-07-12 04:10:00+10:00,2021-07-12 04:15:00+10:00,6.133333333,0.0,132.3422843,0,80,0,0,-35.8236,13.7,24.0678
2021-07-12 04:15:00+10:00,2021-07-12 04:20:00+10:00,6.133333333,0.0,138.4756176,0,80,0,0,-17.3297,13.8,23.72
2021-07-12 04:20:00+10:00,2021-07-12 04:25:00+10:00,6.133333333,0.0,144.608951,0,80,0,0,5.56391,13.7239,21.2583
2021-07-12 04:25:00+10:00,2021-07-12 04:30:00+10:00,4.365706667,0.0,148.9746576,0,0,0,80,5.44969,13.7,25.0
2021-07-12 04:30:00+10:00,2021-07-12 04:35:00+10:00,0.0,0.285507246,148.6891504,0,80,80,0,-34.7541,13.7,24.9
2021-07-12 04:35:00+10:00,2021-07-12 04:40:00+10:00,4.089660667,0.0,152.778811,0,0,0,63,-34.5541,10.7,24.9
2021-07-12 04:40:00+10:00,2021-07-12 04:45:00+10:00,1.104184,0.0,153.882995,0,0,0,68,-34.91,13.7,24.9
2021-07-12 04:45:00+10:00,2021-07-12 04:50:00+10:00,0.129904,0.0,154.012899,0,0,0,8,-34.9067,10.7,24.9
2021-07-12 04:50:00+10:00,2021-07-12 04:55:00+10:00,0.0,0.083731739,153.9291673,0,0,66,80,5.47771,13.7,24.9
2021-07-12 04:55:00+10:00,2021-07-12 05:00:00+10:00,1.173333478,0.0,155.1025008,0,0,6,80,9.45321,10.7,29.99
2021-07-12 05:00:00+10:00,2021-07-12 05:05:00+10:00,0.0,0.963414855,154.1390859,0,41,80,0,9.20859,10.7,24.9
2021-07-12 05:05:00+10:00,2021-07-12 05:10:00+10:00,0.382282609,0.0,154.5213685,0,28,80,0,9.16029,10.7,24.9
2021-07-12 05:10:00+10:00,2021-07-12 05:15:00+10:00,0.0,0.066899623,154.4544689,0,0,80,33,9.13573,10.6,18.4
2021-07-12 05:15:00+10:00,2021-07-12 05:20:00+10:00,0.0,0.961614957,153.492854,0,0,80,44,9.20895,10.6,18.4
2021-07-12 05:20:00+10:00,2021-07-12 05:25:00+10:00,0.0,0.393284957,153.099569,0,0,80,79,9.52618,10.7,18.4
2021-07-12 05:25:00+10:00,2021-07-12 05:30:00+10:00,0.0,0.377046957,152.722522,0,0,80,80,9.57528,10.7,12.75
2021-07-12 05:30:00+10:00,2021-07-12 05:35:00+10:00,0.665758,0.0,153.38828,0,0,0,41,9.62397,13.8,10.83
2021-07-12 05:35:00+10:00,2021-07-12 05:40:00+10:00,0.0,0.961614957,152.4266651,0,0,80,44,44.4164,10.7,12.75
2021-07-12 05:40:00+10:00,2021-07-12 05:45:00+10:00,0.0,0.377046957,152.0496181,0,0,80,80,9.57304,10.7,12.75
2021-07-12 05:45:00+10:00,2021-07-12 05:50:00+10:00,0.0,0.377046957,151.6725712,0,0,80,80,48.526,10.6,12.75
2021-07-12 05:50:00+10:00,2021-07-12 05:55:00+10:00,0.0,0.815472957,150.8570982,0,0,80,53,9.72442,10.7,15.0
2021-07-12 05:55:00+10:00,2021-07-12 06:00:00+10:00,1.29904,0.0,152.1561382,0,0,0,80,58.6218,10.6,20.68
2021-07-12 06:00:00+10:00,2021-07-12 06:05:00+10:00,0.0,1.676086957,150.4800513,0,0,80,0,15.0606,18.98,17.79
2021-07-12 06:05:00+10:00,2021-07-12 06:10:00+10:00,0.0,1.676086957,148.8039643,0,0,80,0,61.7072,10.6,25.0
2021-07-12 06:10:00+10:00,2021-07-12 06:15:00+10:00,0.0,1.676086957,147.1278773,0,0,80,0,60.504,5.95,18.4
2021-07-12 06:15:00+10:00,2021-07-12 06:20:00+10:00,0.0,1.676086957,145.4517904,0,0,80,0,27.2304,5.95,20.11
2021-07-12 06:20:00+10:00,2021-07-12 06:25:00+10:00,0.0,1.676086957,143.7757034,0,0,80,0,57.3805,5.95,15.0
2021-07-12 06:25:00+10:00,2021-07-12 06:30:00+10:00,0.0,1.407753623,142.3679498,0,7,80,0,24.2798,3.7,12.75
2021-07-12 06:30:00+10:00,2021-07-12 06:35:00+10:00,1.567373333,0.0,143.9353231,0,0,0,80,10.3358,10.6,12.75
2021-07-12 06:35:00+10:00,2021-07-12 06:40:00+10:00,0.0,0.377046957,143.5582762,0,0,80,80,11.4967,5.95,15.2996
2021-07-12 06:40:00+10:00,2021-07-12 06:45:00+10:00,0.0,1.676086957,141.8821892,0,0,80,0,19.4817,5.95,7.87
2021-07-12 06:45:00+10:00,2021-07-12 06:50:00+10:00,1.29904,0.0,143.1812292,0,0,0,80,24.1912,5.95,10.98
2021-07-12 06:50:00+10:00,2021-07-12 06:55:00+10:00,0.0,0.377046957,142.8041823,0,0,80,80,9.03892,7.5,12.75
2021-07-12 06:55:00+10:00,2021-07-12 07:00:00+10:00,3.066666667,0.0,145.8708489,0,80,0,0,10.8295,20.9,12.75
2021-07-12 07:00:00+10:00,2021-07-12 07:05:00+10:00,4.457246377,0.0,150.3280953,0,80,0,0,8.66533,20.8,12.67
2021-07-12 07:05:00+10:00,2021-07-12 07:10:00+10:00,4.365706667,0.0,154.693802,0,0,0,80,20.63,5.95,20.68
2021-07-12 07:10:00+10:00,2021-07-12 07:15:00+10:00,0.0,0.377046957,154.316755,0,0,80,80,24.3452,8.97,18.4
2021-07-12 07:15:00+10:00,2021-07-12 07:20:00+10:00,0.0,0.994090957,153.3226641,0,0,80,42,75.3841,18.98,24.9
2021-07-12 07:20:00+10:00,2021-07-12 07:25:00+10:00,0.0,1.676086957,151.6465771,0,0,80,0,137.681,20.9,24.9
2021-07-12 07:25:00+10:00,2021-07-12 07:30:00+10:00,0.0,0.78543658,150.8611405,53,0,26,80,232.13,20.8,20.68
2021-07-12 07:30:00+10:00,2021-07-12 07:35:00+10:00,0.254650687,0.0,151.1157912,0,64,0,0,29.019,20.9,24.9
2021-07-12 07:35:00+10:00,2021-07-12 07:40:00+10:00,2.076286377,0.0,153.1920776,0,0,80,80,100.44,10.6,18.4
2021-07-12 07:40:00+10:00,2021-07-12 07:45:00+10:00,0.0,0.377046957,152.8150306,0,0,80,80,101.05,10.6,18.4
2021-07-12 07:45:00+10:00,2021-07-12 07:50:00+10:00,0.0,1.676086957,151.1389437,0,0,80,0,259.9,13.7,24.9
2021-07-12 07:50:00+10:00,2021-07-12 07:55:00+10:00,0.0,0.377046957,150.7618967,0,0,80,80,248.0,10.6,20.0
2021-07-12 07:55:00+10:00,2021-07-12 08:00:00+10:00,1.29904,0.0,152.0609367,0,0,0,80,247.44,10.6,20.0
2021-07-12 08:00:00+10:00,2021-07-12 08:05:00+10:00,0.0,1.188946957,150.8719898,0,0,80,30,247.44,10.6,24.9
2021-07-12 08:05:00+10:00,2021-07-12 08:10:00+10:00,0.0,1.676086957,149.1959028,0,0,80,0,160.44,10.6,24.9
2021-07-12 08:10:00+10:00,2021-07-12 08:15:00+10:00,0.0,1.676086957,147.5198159,0,0,80,0,160.44,10.6,24.9
2021-07-12 08:15:00+10:00,2021-07-12 08:20:00+10:00,0.0,1.676086957,145.8437289,0,0,80,0,100.44,10.7,18.4
2021-07-12 08:20:00+10:00,2021-07-12 08:25:00+10:00,0.0,1.676086957,144.1676419,0,0,80,0,100.44,10.6,18.4
2021-07-12 08:25:00+10:00,2021-07-12 08:30:00+10:00,0.0,1.676086957,142.491555,0,0,80,0,51.3472,5.30138,18.4
2021-07-12 08:30:00+10:00,2021-07-12 08:35:00+10:00,0.0,0.859121377,141.6324336,0,47,80,0,121.312,5.95,24.9
2021-07-12 08:35:00+10:00,2021-07-12 08:40:00+10:00,0.12557971,0.0,141.7580133,0,0,80,0,160.44,7.5,24.9
2021-07-12 08:40:00+10:00,2021-07-12 08:45:00+10:00,0.0,0.285507246,141.4725061,0,80,80,0,100.44,10.7,24.9
2021-07-12 08:45:00+10:00,2021-07-12 08:50:00+10:00,2.78115942,0.0,144.2536655,0,80,80,0,100.44,11.072,24.9
2021-07-12 08:50:00+10:00,2021-07-12 08:55:00+10:00,2.78115942,0.0,147.0348249,0,80,80,0,98.1366,13.1834,24.9
2021-07-12 08:55:00+10:00,2021-07-12 09:00:00+10:00,2.68961971,0.0,149.7244446,0,0,80,80,107.547,13.7,24.9
2021-07-12 09:00:00+10:00,2021-07-12 09:05:00+10:00,0.0,1.676086957,148.0483577,0,0,80,0,260.0,13.7,25.0
2021-07-12 09:05:00+10:00,2021-07-12 09:10:00+10:00,0.0,1.676086957,146.3722707,0,0,80,0,160.44,13.8,24.9
2021-07-12 09:10:00+10:00,2021-07-12 09:15:00+10:00,0.0,1.676086957,144.6961838,0,0,80,0,160.44,13.7,24.9
2021-07-12 09:15:00+10:00,2021-07-12 09:20:00+10:00,0.0,1.676086957,143.0200968,0,0,80,0,130.88,10.6,24.9
2021-07-12 09:20:00+10:00,2021-07-12 09:25:00+10:00,0.0,1.676086957,141.3440098,0,0,80,0,123.915,10.7,24.9
2021-07-12 09:25:00+10:00,2021-07-12 09:30:00+10:00,0.0,0.377046957,140.9669629,0,0,80,80,123.243,10.6,24.9
2021-07-12 09:30:00+10:00,2021-07-12 09:35:00+10:00,0.0,0.285507246,140.6814556,0,80,80,0,127.116,13.8,24.9
2021-07-12 09:35:00+10:00,2021-07-12 09:40:00+10:00,2.68961971,0.0,143.3710754,0,0,80,80,122.474,14.0,24.9
2021-07-12 09:40:00+10:00,2021-07-12 09:45:00+10:00,0.0,0.377046957,142.9940284,0,0,80,80,122.094,13.8,24.9
2021-07-12 09:45:00+10:00,2021-07-12 09:50:00+10:00,0.0,0.377046957,142.6169814,0,0,80,80,119.889,13.8,24.9
2021-07-12 09:50:00+10:00,2021-07-12 09:55:00+10:00,0.0,0.377046957,142.2399345,0,0,80,80,124.766,10.6,24.9
2021-07-12 09:55:00+10:00,2021-07-12 10:00:00+10:00,0.0,0.377046957,141.8628875,0,0,80,80,122.401,10.7,24.9
2021-07-12 10:00:00+10:00,2021-07-12 10:05:00+10:00,0.0,0.0,141.8628875,0,0,0,0,248.5,10.6,24.9
2021-07-12 10:05:00+10:00,2021-07-12 10:10:00+10:00,0.0,3.623188406,138.2396991,80,0,0,0,172.94,20.8,31.54
2021-07-12 10:10:00+10:00,2021-07-12 10:15:00+10:00,0.0,5.299275362,132.9404238,0,0,80,0,209.45,13.7,59.0
2021-07-12 10:15:00+10:00,2021-07-12 10:20:00+10:00,0.0,3.623188406,129.3172354,80,0,0,0,99.26,10.6,32.99
2021-07-12 10:20:00+10:00,2021-07-12 10:25:00+10:00,0.0,7.246376812,122.0708585,80,0,0,0,90.1319,10.6,42.488
2021-07-12 10:25:00+10:00,2021-07-12 10:30:00+10:00,0.0,3.623188406,118.4476701,0,0,0,0,160.44,10.7,24.9
2021-07-12 10:30:00+10:00,2021-07-12 10:35:00+10:00,0.0,0.377046957,118.0706232,0,0,80,80,118.0,13.8,32.99
2021-07-12 10:35:00+10:00,2021-07-12 10:40:00+10:00,0.0,0.377046957,117.6935762,0,0,80,80,93.0283,13.8,32.0
2021-07-12 10:40:00+10:00,2021-07-12 10:45:00+10:00,0.0,0.377046957,117.3165293,0,0,80,80,73.6348,10.7,24.9
2021-07-12 10:45:00+10:00,2021-07-12 10:50:00+10:00,0.0,0.377046957,116.9394823,0,0,80,80,60.2131,10.7,24.9
2021-07-12 10:50:00+10:00,2021-07-12 10:55:00+10:00,0.0,0.377046957,116.5624354,0,0,80,80,92.3346,10.78,18.4
2021-07-12 10:55:00+10:00,2021-07-12 11:00:00+10:00,0.0,0.377046957,116.1853884,0,0,80,80,55.5608,13.92,18.4
2021-07-12 11:00:00+10:00,2021-07-12 11:05:00+10:00,0.0,0.377046957,115.8083414,0,0,80,80,118.0,10.6,20.68
2021-07-12 11:05:00+10:00,2021-07-12 11:10:00+10:00,0.0,0.377046957,115.4312945,0,0,80,80,139.506,10.7,25.2947
2021-07-12 11:10:00+10:00,2021-07-12 11:15:00+10:00,0.0,0.377046957,115.0542475,0,0,80,80,118.0,10.6,23.0
2021-07-12 11:15:00+10:00,2021-07-12 11:20:00+10:00,0.0,0.377046957,114.6772006,0,0,80,80,40.2598,13.8,18.4
2021-07-12 11:20:00+10:00,2021-07-12 11:25:00+10:00,0.0,0.377046957,114.3001536,0,0,80,80,37.4439,10.7,18.4
2021-07-12 11:25:00+10:00,2021-07-12 11:30:00+10:00,1.29904,0.0,115.5991936,0,0,0,80,35.2944,13.972,17.43
2021-07-12 11:30:00+10:00,2021-07-12 11:35:00+10:00,0.0,0.377046957,115.2221467,0,0,80,80,54.2761,10.89,24.9
2021-07-12 11:35:00+10:00,2021-07-12 11:40:00+10:00,0.0,0.377046957,114.8450997,0,0,80,80,50.0192,10.7,24.9
2021-07-12 11:40:00+10:00,2021-07-12 11:45:00+10:00,0.0,0.285507246,114.5595925,0,80,80,0,45.2412,13.8,24.9
2021-07-12 11:45:00+10:00,2021-07-12 11:50:00+10:00,2.78115942,0.0,117.3407519,0,80,80,0,0.0,11.9986,23.7
2021-07-12 11:50:00+10:00,2021-07-12 11:55:00+10:00,4.457246377,0.0,121.7979983,0,80,80,0,100.48,17.52,18.4
2021-07-12 11:55:00+10:00,2021-07-12 12:00:00+10:00,4.365706667,0.0,126.1637049,0,0,0,80,44.8961,17.52,18.4
2021-07-12 12:00:00+10:00,2021-07-12 12:05:00+10:00,0.0,0.377046957,125.786658,0,0,80,80,60.5206,13.8,24.9
2021-07-12 12:05:00+10:00,2021-07-12 12:10:00+10:00,0.0,3.623188406,122.1634696,80,0,0,0,172.94,13.8,32.0
2021-07-12 12:10:00+10:00,2021-07-12 12:15:00+10:00,0.0,3.623188406,118.5402812,0,0,0,0,48.716,18.98,23.72
2021-07-12 12:15:00+10:00,2021-07-12 12:20:00+10:00,0.0,1.676086957,116.8641942,0,0,80,0,128.91,13.8,23.91
